CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
U D D,W^+,W^0,jjjjj,jjjjj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']",jjjjjjjjjj, 5j_l, 5j_l, 10j_l
U D D,W^+,W^0,jjjjj,ttjjj,"['W^+ -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^+ -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]']",ttjjjjjjjj, 5j_l, 3j_l + 2t, 8j_l + 2t
U D D,W^+,W^0,tbjjj,bbjjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']",tbbbjjjjjj, 3j_l + 1t + 1b, 3j_l + 2b, 6j_l + 1t + 3b
U D D,W^+,W^0,tbjjj,jjjE,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']",tbjjjjjjE, 3j_l + 1t + 1b, 3j_l + MET, 6j_l + 1t + 1b + MET
U D D,W^+,W^0,tbjjj,jjjTT,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']",tbjjjjjjTT, 3j_l + 1t + 1b, 3j_l + 2tau, 6j_l + 1t + 1b + 2tau
U D D,W^+,W^0,tbjjj,jjjll,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']",tbjjjjjjll, 3j_l + 1t + 1b, 3j_l + 2l, 6j_l + 1t + 1b + 2l
U D D,W^+,W^0,tbjjj,vvjjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]']",vvtbjjjjjj, 3j_l + 1t + 1b, 3j_l + 2v, 6j_l + 1t + 1b + 2v
U D D,W^+,W^0,tbjjj,jjjjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']",tbjjjjjjjj, 3j_l + 1t + 1b, 5j_l, 8j_l + 1t + 1b
U D D,W^+,W^0,tbjjj,ttjjj,"['W^+ -- (t) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^+ -- (t) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]']",tttbjjjjjj, 3j_l + 1t + 1b, 3j_l + 2t, 6j_l + 3t + 1b
U D D,W^+,W^0,jjjTE,bbjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']",bbjjjjjjTE, 3j_l + 1tau + MET, 3j_l + 2b, 6j_l + 2b + 1tau + MET
U D D,W^+,W^0,jjjTE,jjjE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']",jjjjjjTE, 3j_l + 1tau + MET, 3j_l + MET, 6j_l + 1tau + MET
U D D,W^+,W^0,jjjTE,jjjTT,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']",jjjjjjTTTE, 3j_l + 1tau + MET, 3j_l + 2tau, 6j_l + 3tau + MET
U D D,W^+,W^0,jjjTE,jjjll,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']",jjjjjjTllE, 3j_l + 1tau + MET, 3j_l + 2l, 6j_l + 2l + 1tau + MET
U D D,W^+,W^0,jjjTE,vvjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]']",vvjjjjjjTE, 3j_l + 1tau + MET, 3j_l + 2v, 6j_l + 1tau + 2v + MET
U D D,W^+,W^0,jjjTE,jjjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']",jjjjjjjjTE, 3j_l + 1tau + MET, 5j_l, 8j_l + 1tau + MET
U D D,W^+,W^0,jjjTE,ttjjj,"['W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^+ -- (E) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]']",ttjjjjjjTE, 3j_l + 1tau + MET, 3j_l + 2t, 6j_l + 2t + 1tau + MET
U D D,W^0,W^0,bbjjj,bbjjj,"['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']",bbbbjjjjjj, 3j_l + 2b, 3j_l + 2b, 6j_l + 4b
U D D,W^0,W^0,bbjjj,jjjE,"['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']",bbjjjjjjE, 3j_l + 2b, 3j_l + MET, 6j_l + 2b + MET
U D D,W^0,W^0,bbjjj,jjjTT,"['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']",bbjjjjjjTT, 3j_l + 2b, 3j_l + 2tau, 6j_l + 2b + 2tau
U D D,W^0,W^0,bbjjj,jjjll,"['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']",bbjjjjjjll, 3j_l + 2b, 3j_l + 2l, 6j_l + 2b + 2l
U D D,W^0,W^0,bbjjj,vvjjj,"['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]']",vvbbjjjjjj, 3j_l + 2b, 3j_l + 2v, 6j_l + 2b + 2v
U D D,W^0,W^0,bbjjj,jjjjj,"['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']",bbjjjjjjjj, 3j_l + 2b, 5j_l, 8j_l + 2b
U D D,W^0,W^0,bbjjj,ttjjj,"['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]']",ttbbjjjjjj, 3j_l + 2b, 3j_l + 2t, 6j_l + 2t + 2b
U D D,W^0,W^0,jjjE,bbjjj,"['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']",bbjjjjjjE, 3j_l + MET, 3j_l + 2b, 6j_l + 2b + MET
U D D,W^0,W^0,jjjE,jjjE,"['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']",jjjjjjE, 3j_l + MET, 3j_l + MET, 6j_l + MET
U D D,W^0,W^0,jjjE,jjjTT,"['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']",jjjjjjTTE, 3j_l + MET, 3j_l + 2tau, 6j_l + 2tau + MET
U D D,W^0,W^0,jjjE,jjjll,"['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']",jjjjjjllE, 3j_l + MET, 3j_l + 2l, 6j_l + 2l + MET
U D D,W^0,W^0,jjjE,vvjjj,"['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]']",vvjjjjjjE, 3j_l + MET, 3j_l + 2v, 6j_l + 2v + MET
U D D,W^0,W^0,jjjE,jjjjj,"['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']",jjjjjjjjE, 3j_l + MET, 5j_l, 8j_l + MET
U D D,W^0,W^0,jjjE,ttjjj,"['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]']",ttjjjjjjE, 3j_l + MET, 3j_l + 2t, 6j_l + 2t + MET
U D D,W^0,W^0,jjjTT,bbjjj,"['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']",bbjjjjjjTT, 3j_l + 2tau, 3j_l + 2b, 6j_l + 2b + 2tau
U D D,W^0,W^0,jjjTT,jjjE,"['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']",jjjjjjTTE, 3j_l + 2tau, 3j_l + MET, 6j_l + 2tau + MET
U D D,W^0,W^0,jjjTT,jjjTT,"['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']",jjjjjjTTTT, 3j_l + 2tau, 3j_l + 2tau, 6j_l + 4tau
U D D,W^0,W^0,jjjTT,jjjll,"['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']",jjjjjjTTll, 3j_l + 2tau, 3j_l + 2l, 6j_l + 2l + 2tau
U D D,W^0,W^0,jjjTT,vvjjj,"['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]']",vvjjjjjjTT, 3j_l + 2tau, 3j_l + 2v, 6j_l + 2tau + 2v
U D D,W^0,W^0,jjjTT,jjjjj,"['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']",jjjjjjjjTT, 3j_l + 2tau, 5j_l, 8j_l + 2tau
U D D,W^0,W^0,jjjTT,ttjjj,"['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]']",ttjjjjjjTT, 3j_l + 2tau, 3j_l + 2t, 6j_l + 2t + 2tau
U D D,W^0,W^0,jjjll,bbjjj,"['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']",bbjjjjjjll, 3j_l + 2l, 3j_l + 2b, 6j_l + 2b + 2l
U D D,W^0,W^0,jjjll,jjjE,"['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']","['W^0 -- (E) -- nu -- (E) -- B -- (j) -- u -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]', 'W^0 -- (E) -- nu -- (E) -- B -- (j) -- d -- [j,j]']",jjjjjjllE, 3j_l + 2l, 3j_l + MET, 6j_l + 2l + MET
U D D,W^0,W^0,jjjll,jjjTT,"['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- u -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]', 'W^0 -- (T) -- tau_L -- (T) -- B -- (j) -- d -- [j,j]']",jjjjjjTTll, 3j_l + 2l, 3j_l + 2tau, 6j_l + 2l + 2tau
U D D,W^0,W^0,jjjll,jjjll,"['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']","['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']",jjjjjjllll, 3j_l + 2l, 3j_l + 2l, 6j_l + 4l
U D D,W^0,W^0,jjjll,vvjjj,"['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]']",vvjjjjjjll, 3j_l + 2l, 3j_l + 2v, 6j_l + 2l + 2v
U D D,W^0,W^0,jjjll,jjjjj,"['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']","['W^0 -- (j) -- q -- (j) -- B -- (j) -- u -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]', 'W^0 -- (j) -- q -- (j) -- B -- (j) -- d -- [j,j]']",jjjjjjjjll, 3j_l + 2l, 5j_l, 8j_l + 2l
U D D,W^0,W^0,jjjll,ttjjj,"['W^0 -- (l) -- l -- (l) -- B -- (j) -- u -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]', 'W^0 -- (l) -- l -- (l) -- B -- (j) -- d -- [j,j]']","['W^0 -- (t) -- t_L -- (t) -- B -- (j) -- u -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]', 'W^0 -- (t) -- t_L -- (t) -- B -- (j) -- d -- [j,j]']",ttjjjjjjll, 3j_l + 2l, 3j_l + 2t, 6j_l + 2t + 2l
U D D,W^0,W^0,vvjjj,bbjjj,"['W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- u -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]', 'W^0 -- (v) -- H^+ -- (v) -- B -- (j) -- d -- [j,j]']","['W^0 -- (b) -- b_L -- (b) -- B -- (j) -- u -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]', 'W^0 -- (b) -- b_L -- (b) -- B -- (j) -- d -- [j,j]']",vvbbjjjjjj, 3j_l + 2v, 3j_l + 2b, 6j_l + 2b + 2v
