CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E,W^+,W^0,jjTlE,bbTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",bbjjTTllE, 2j_l + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 2j_l + 2b + 2l + 2tau + MET
L_3 L E,W^+,W^0,jjTlE,bbllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",bbjjTlllE, 2j_l + 1l + 1tau + MET, 2b + 2l + MET, 2j_l + 2b + 3l + 1tau + MET
L_3 L E,W^+,W^0,jjTlE,TTTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [T,E]']",jjTTTTllE, 2j_l + 1l + 1tau + MET, 1l + 3tau + MET, 2j_l + 2l + 4tau + MET
L_3 L E,W^+,W^0,jjTlE,vvTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvjjTTllE, 2j_l + 1l + 1tau + MET, 1l + 1tau + 2v + MET, 2j_l + 2l + 2tau + 2v + MET
L_3 L E,W^+,W^0,jjTlE,vvllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvjjTlllE, 2j_l + 1l + 1tau + MET, 2l + 2v + MET, 2j_l + 3l + 1tau + 2v + MET
L_3 L E,W^+,W^0,jjTlE,jjTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']",jjjjTTllE, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 4j_l + 2l + 2tau + MET
L_3 L E,W^+,W^0,jjTlE,ttllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttjjTlllE, 2j_l + 1l + 1tau + MET, 2t + 2l + MET, 2j_l + 2t + 3l + 1tau + MET
L_3 L E,W^+,W^0,jjTlE,llllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,E]']",jjTlllllE, 2j_l + 1l + 1tau + MET, 4l + MET, 2j_l + 5l + 1tau + MET
L_3 L E,W^+,W^0,jjTlE,TlllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [T,E]']",jjTTllllE, 2j_l + 1l + 1tau + MET, 3l + 1tau + MET, 2j_l + 4l + 2tau + MET
L_3 L E,W^+,W^0,jjTlE,ttTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttjjTTllE, 2j_l + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 2j_l + 2t + 2l + 2tau + MET
L_3 L E,W^+,W^0,jjTlE,jjllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']",jjjjTlllE, 2j_l + 1l + 1tau + MET, 2j_l + 2l + MET, 4j_l + 3l + 1tau + MET
L_3 L E,W^+,W^0,jjTlE,TTllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]']",jjTTTlllE, 2j_l + 1l + 1tau + MET, 2l + 2tau + MET, 2j_l + 3l + 3tau + MET
L_3 L E,W^+,W^0,jjTlE,TlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- [E,l]', 'W^0 -- (E) -- nu -- [T,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [T,E]']",jjTTllE, 2j_l + 1l + 1tau + MET, 1l + 1tau + MET, 2j_l + 2l + 2tau + MET
L_3 L E,W^+,W^0,jjTlE,llE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- [E,l]', 'W^0 -- (E) -- nu_tau -- [l,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [l,E]']",jjTlllE, 2j_l + 1l + 1tau + MET, 2l + MET, 2j_l + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbTlE,bbTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",tbbbTTllE, 1t + 1b + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 1t + 3b + 2l + 2tau + MET
L_3 L E,W^+,W^0,tbTlE,bbllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",tbbbTlllE, 1t + 1b + 1l + 1tau + MET, 2b + 2l + MET, 1t + 3b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbTlE,TTTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [T,E]']",tbTTTTllE, 1t + 1b + 1l + 1tau + MET, 1l + 3tau + MET, 1t + 1b + 2l + 4tau + MET
L_3 L E,W^+,W^0,tbTlE,vvTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTTllE, 1t + 1b + 1l + 1tau + MET, 1l + 1tau + 2v + MET, 1t + 1b + 2l + 2tau + 2v + MET
L_3 L E,W^+,W^0,tbTlE,vvllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbTlllE, 1t + 1b + 1l + 1tau + MET, 2l + 2v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,W^+,W^0,tbTlE,jjTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']",tbjjTTllE, 1t + 1b + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 2l + 2tau + MET
L_3 L E,W^+,W^0,tbTlE,ttllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",tttbTlllE, 1t + 1b + 1l + 1tau + MET, 2t + 2l + MET, 3t + 1b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbTlE,llllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,E]']",tbTlllllE, 1t + 1b + 1l + 1tau + MET, 4l + MET, 1t + 1b + 5l + 1tau + MET
L_3 L E,W^+,W^0,tbTlE,TlllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [T,E]']",tbTTllllE, 1t + 1b + 1l + 1tau + MET, 3l + 1tau + MET, 1t + 1b + 4l + 2tau + MET
L_3 L E,W^+,W^0,tbTlE,ttTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",tttbTTllE, 1t + 1b + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 3t + 1b + 2l + 2tau + MET
L_3 L E,W^+,W^0,tbTlE,jjllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']",tbjjTlllE, 1t + 1b + 1l + 1tau + MET, 2j_l + 2l + MET, 2j_l + 1t + 1b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbTlE,TTllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]']",tbTTTlllE, 1t + 1b + 1l + 1tau + MET, 2l + 2tau + MET, 1t + 1b + 3l + 3tau + MET
L_3 L E,W^+,W^0,tbTlE,TlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- [E,l]', 'W^0 -- (E) -- nu -- [T,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [T,E]']",tbTTllE, 1t + 1b + 1l + 1tau + MET, 1l + 1tau + MET, 1t + 1b + 2l + 2tau + MET
L_3 L E,W^+,W^0,tbTlE,llE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- [E,l]', 'W^0 -- (E) -- nu_tau -- [l,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [l,E]']",tbTlllE, 1t + 1b + 1l + 1tau + MET, 2l + MET, 1t + 1b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbllE,bbTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",tbbbTlllE, 1t + 1b + 2l + MET, 2b + 1l + 1tau + MET, 1t + 3b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbllE,bbllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",tbbbllllE, 1t + 1b + 2l + MET, 2b + 2l + MET, 1t + 3b + 4l + MET
L_3 L E,W^+,W^0,tbllE,TTTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [T,E]']",tbTTTlllE, 1t + 1b + 2l + MET, 1l + 3tau + MET, 1t + 1b + 3l + 3tau + MET
L_3 L E,W^+,W^0,tbllE,vvTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTlllE, 1t + 1b + 2l + MET, 1l + 1tau + 2v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,W^+,W^0,tbllE,vvllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbllllE, 1t + 1b + 2l + MET, 2l + 2v + MET, 1t + 1b + 4l + 2v + MET
L_3 L E,W^+,W^0,tbllE,jjTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']",tbjjTlllE, 1t + 1b + 2l + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbllE,ttllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",tttbllllE, 1t + 1b + 2l + MET, 2t + 2l + MET, 3t + 1b + 4l + MET
L_3 L E,W^+,W^0,tbllE,llllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,E]']",tbllllllE, 1t + 1b + 2l + MET, 4l + MET, 1t + 1b + 6l + MET
L_3 L E,W^+,W^0,tbllE,TlllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [T,E]']",tbTlllllE, 1t + 1b + 2l + MET, 3l + 1tau + MET, 1t + 1b + 5l + 1tau + MET
L_3 L E,W^+,W^0,tbllE,ttTlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",tttbTlllE, 1t + 1b + 2l + MET, 2t + 1l + 1tau + MET, 3t + 1b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbllE,jjllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']",tbjjllllE, 1t + 1b + 2l + MET, 2j_l + 2l + MET, 2j_l + 1t + 1b + 4l + MET
L_3 L E,W^+,W^0,tbllE,TTllE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]']",tbTTllllE, 1t + 1b + 2l + MET, 2l + 2tau + MET, 1t + 1b + 4l + 2tau + MET
L_3 L E,W^+,W^0,tbllE,TlE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- [E,l]', 'W^0 -- (E) -- nu -- [T,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [T,E]']",tbTlllE, 1t + 1b + 2l + MET, 1l + 1tau + MET, 1t + 1b + 3l + 1tau + MET
L_3 L E,W^+,W^0,tbllE,llE,"['W^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- [E,l]', 'W^0 -- (E) -- nu_tau -- [l,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [l,E]']",tbllllE, 1t + 1b + 2l + MET, 2l + MET, 1t + 1b + 4l + MET
L_3 L E,W^+,W^0,TllE,bbTlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",bbTTlllE, 2l + 1tau + MET, 2b + 1l + 1tau + MET, 2b + 3l + 2tau + MET
L_3 L E,W^+,W^0,TllE,bbllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",bbTllllE, 2l + 1tau + MET, 2b + 2l + MET, 2b + 4l + 1tau + MET
L_3 L E,W^+,W^0,TllE,TTTlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [T,E]']",TTTTlllE, 2l + 1tau + MET, 1l + 3tau + MET, 3l + 4tau + MET
L_3 L E,W^+,W^0,TllE,vvTlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvTTlllE, 2l + 1tau + MET, 1l + 1tau + 2v + MET, 3l + 2tau + 2v + MET
L_3 L E,W^+,W^0,TllE,vvllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvTllllE, 2l + 1tau + MET, 2l + 2v + MET, 4l + 1tau + 2v + MET
L_3 L E,W^+,W^0,TllE,jjTlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']",jjTTlllE, 2l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 3l + 2tau + MET
L_3 L E,W^+,W^0,TllE,ttllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttTllllE, 2l + 1tau + MET, 2t + 2l + MET, 2t + 4l + 1tau + MET
L_3 L E,W^+,W^0,TllE,llllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,E]']",TllllllE, 2l + 1tau + MET, 4l + MET, 6l + 1tau + MET
L_3 L E,W^+,W^0,TllE,TlllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [T,E]']",TTlllllE, 2l + 1tau + MET, 3l + 1tau + MET, 5l + 2tau + MET
L_3 L E,W^+,W^0,TllE,ttTlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttTTlllE, 2l + 1tau + MET, 2t + 1l + 1tau + MET, 2t + 3l + 2tau + MET
L_3 L E,W^+,W^0,TllE,jjllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']",jjTllllE, 2l + 1tau + MET, 2j_l + 2l + MET, 2j_l + 4l + 1tau + MET
L_3 L E,W^+,W^0,TllE,TTllE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]']",TTTllllE, 2l + 1tau + MET, 2l + 2tau + MET, 4l + 3tau + MET
L_3 L E,W^+,W^0,TllE,TlE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (T) -- tau_L -- [E,l]', 'W^0 -- (E) -- nu -- [T,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [T,E]']",TTlllE, 2l + 1tau + MET, 1l + 1tau + MET, 3l + 2tau + MET
L_3 L E,W^+,W^0,TllE,llE,"['W^+ -- (E) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]', 'W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [T,E]']","['W^0 -- (l) -- l -- [E,l]', 'W^0 -- (E) -- nu_tau -- [l,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [l,E]']",TllllE, 2l + 1tau + MET, 2l + MET, 4l + 1tau + MET
L_3 L E,W^+,W^0,lllE,bbTlE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",bbTllllE, 3l + MET, 2b + 1l + 1tau + MET, 2b + 4l + 1tau + MET
L_3 L E,W^+,W^0,lllE,bbllE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",bblllllE, 3l + MET, 2b + 2l + MET, 2b + 5l + MET
L_3 L E,W^+,W^0,lllE,TTTlE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [T,E]']",TTTllllE, 3l + MET, 1l + 3tau + MET, 4l + 3tau + MET
L_3 L E,W^+,W^0,lllE,vvTlE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvTllllE, 3l + MET, 1l + 1tau + 2v + MET, 4l + 1tau + 2v + MET
L_3 L E,W^+,W^0,lllE,vvllE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvlllllE, 3l + MET, 2l + 2v + MET, 5l + 2v + MET
L_3 L E,W^+,W^0,lllE,jjTlE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']",jjTllllE, 3l + MET, 2j_l + 1l + 1tau + MET, 2j_l + 4l + 1tau + MET
L_3 L E,W^+,W^0,lllE,ttllE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttlllllE, 3l + MET, 2t + 2l + MET, 2t + 5l + MET
L_3 L E,W^+,W^0,lllE,llllE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,E]']",lllllllE, 3l + MET, 4l + MET, 7l + MET
L_3 L E,W^+,W^0,lllE,TlllE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [T,E]']",TllllllE, 3l + MET, 3l + 1tau + MET, 6l + 1tau + MET
L_3 L E,W^+,W^0,lllE,ttTlE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttTllllE, 3l + MET, 2t + 1l + 1tau + MET, 2t + 4l + 1tau + MET
L_3 L E,W^+,W^0,lllE,jjllE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']",jjlllllE, 3l + MET, 2j_l + 2l + MET, 2j_l + 5l + MET
L_3 L E,W^+,W^0,lllE,TTllE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]']",TTlllllE, 3l + MET, 2l + 2tau + MET, 5l + 2tau + MET
L_3 L E,W^+,W^0,lllE,TlE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- [E,l]', 'W^0 -- (E) -- nu -- [T,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [T,E]']",TllllE, 3l + MET, 1l + 1tau + MET, 4l + 1tau + MET
L_3 L E,W^+,W^0,lllE,llE,"['W^+ -- (E) -- l -- (l) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- [E,l]', 'W^0 -- (E) -- nu_tau -- [l,l]', 'W^0 -- (E) -- nu -- (E) -- B -- (l) -- e -- [l,E]']",lllllE, 3l + MET, 2l + MET, 5l + MET
L_3 L E,W^+,W^0,jjllE,bbTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",bbjjTlllE, 2j_l + 2l + MET, 2b + 1l + 1tau + MET, 2j_l + 2b + 3l + 1tau + MET
L_3 L E,W^+,W^0,jjllE,bbllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",bbjjllllE, 2j_l + 2l + MET, 2b + 2l + MET, 2j_l + 2b + 4l + MET
L_3 L E,W^+,W^0,jjllE,TTTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [T,E]']",jjTTTlllE, 2j_l + 2l + MET, 1l + 3tau + MET, 2j_l + 3l + 3tau + MET
L_3 L E,W^+,W^0,jjllE,vvTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvjjTlllE, 2j_l + 2l + MET, 1l + 1tau + 2v + MET, 2j_l + 3l + 1tau + 2v + MET
L_3 L E,W^+,W^0,jjllE,vvllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvjjllllE, 2j_l + 2l + MET, 2l + 2v + MET, 2j_l + 4l + 2v + MET
L_3 L E,W^+,W^0,jjllE,jjTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [T,E]']",jjjjTlllE, 2j_l + 2l + MET, 2j_l + 1l + 1tau + MET, 4j_l + 3l + 1tau + MET
L_3 L E,W^+,W^0,jjllE,ttllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttjjllllE, 2j_l + 2l + MET, 2t + 2l + MET, 2j_l + 2t + 4l + MET
L_3 L E,W^+,W^0,jjllE,llllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,E]']",jjllllllE, 2j_l + 2l + MET, 4l + MET, 2j_l + 6l + MET
L_3 L E,W^+,W^0,jjllE,TlllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [T,E]']",jjTlllllE, 2j_l + 2l + MET, 3l + 1tau + MET, 2j_l + 5l + 1tau + MET
L_3 L E,W^+,W^0,jjllE,ttTlE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttjjTlllE, 2j_l + 2l + MET, 2t + 1l + 1tau + MET, 2j_l + 2t + 3l + 1tau + MET
L_3 L E,W^+,W^0,jjllE,jjllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']",jjjjllllE, 2j_l + 2l + MET, 2j_l + 2l + MET, 4j_l + 4l + MET
L_3 L E,W^+,W^0,jjllE,TTllE,"['W^+ -- (j) -- q -- (j) -- B -- (l) -- e -- [l,E]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,E]']",jjTTllllE, 2j_l + 2l + MET, 2l + 2tau + MET, 2j_l + 4l + 2tau + MET
