CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E_3,G,G,ttTTE,tbTE,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",tttbTTTE, 2t + 2tau + MET, 1t + 1b + 1tau + MET, 3t + 1b + 3tau + MET
L_3 L E_3,G,G,ttTTE,ttTlE,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttttTTTlE, 2t + 2tau + MET, 2t + 1l + 1tau + MET, 4t + 1l + 3tau + MET
L_3 L E_3,G,G,ttTTE,tbTTl,"['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",tttbTTTTlE, 2t + 2tau + MET, 1t + 1b + 1l + 2tau, 3t + 1b + 1l + 4tau + MET
L_3 L E_3,G,G,tbTE,bbTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",tbbbTTlE, 1t + 1b + 1tau + MET, 2b + 1l + 1tau + MET, 1t + 3b + 1l + 2tau + MET
L_3 L E_3,G,G,tbTE,jjTTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']",tbjjTTTE, 1t + 1b + 1tau + MET, 2j_l + 2tau + MET, 2j_l + 1t + 1b + 3tau + MET
L_3 L E_3,G,G,tbTE,jjTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",tbjjTTE, 1t + 1b + 1tau + MET, 2j_l + 1tau + MET, 2j_l + 1t + 1b + 2tau + MET
L_3 L E_3,G,G,tbTE,jjTTl,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",tbjjTTTlE, 1t + 1b + 1tau + MET, 2j_l + 1l + 2tau, 2j_l + 1t + 1b + 1l + 3tau + MET
L_3 L E_3,G,G,tbTE,jjTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",tbjjTTlE, 1t + 1b + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 1l + 2tau + MET
L_3 L E_3,G,G,tbTE,bbTTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,E]']",tbbbTTTE, 1t + 1b + 1tau + MET, 2b + 2tau + MET, 1t + 3b + 3tau + MET
L_3 L E_3,G,G,tbTE,ttTTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']",tttbTTTE, 1t + 1b + 1tau + MET, 2t + 2tau + MET, 3t + 1b + 3tau + MET
L_3 L E_3,G,G,tbTE,tbTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",ttbbTTE, 1t + 1b + 1tau + MET, 1t + 1b + 1tau + MET, 2t + 2b + 2tau + MET
L_3 L E_3,G,G,tbTE,ttTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",tttbTTlE, 1t + 1b + 1tau + MET, 2t + 1l + 1tau + MET, 3t + 1b + 1l + 2tau + MET
L_3 L E_3,G,G,tbTE,tbTTl,"['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",ttbbTTTlE, 1t + 1b + 1tau + MET, 1t + 1b + 1l + 2tau, 2t + 2b + 1l + 3tau + MET
L_3 L E_3,G,G,ttTlE,bbTlE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",ttbbTTllE, 2t + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 2t + 2b + 2l + 2tau + MET
L_3 L E_3,G,G,ttTlE,jjTTE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']",ttjjTTTlE, 2t + 1l + 1tau + MET, 2j_l + 2tau + MET, 2j_l + 2t + 1l + 3tau + MET
L_3 L E_3,G,G,ttTlE,jjTE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",ttjjTTlE, 2t + 1l + 1tau + MET, 2j_l + 1tau + MET, 2j_l + 2t + 1l + 2tau + MET
L_3 L E_3,G,G,ttTlE,jjTTl,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",ttjjTTTllE, 2t + 1l + 1tau + MET, 2j_l + 1l + 2tau, 2j_l + 2t + 2l + 3tau + MET
L_3 L E_3,G,G,ttTlE,jjTlE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",ttjjTTllE, 2t + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2t + 2l + 2tau + MET
L_3 L E_3,G,G,ttTlE,bbTTE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,E]']",ttbbTTTlE, 2t + 1l + 1tau + MET, 2b + 2tau + MET, 2t + 2b + 1l + 3tau + MET
L_3 L E_3,G,G,ttTlE,ttTTE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']",ttttTTTlE, 2t + 1l + 1tau + MET, 2t + 2tau + MET, 4t + 1l + 3tau + MET
L_3 L E_3,G,G,ttTlE,tbTE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",tttbTTlE, 2t + 1l + 1tau + MET, 1t + 1b + 1tau + MET, 3t + 1b + 1l + 2tau + MET
L_3 L E_3,G,G,ttTlE,ttTlE,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttttTTllE, 2t + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 4t + 2l + 2tau + MET
L_3 L E_3,G,G,ttTlE,tbTTl,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",tttbTTTllE, 2t + 1l + 1tau + MET, 1t + 1b + 1l + 2tau, 3t + 1b + 2l + 3tau + MET
L_3 L E_3,G,G,tbTTl,bbTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",tbbbTTTllE, 1t + 1b + 1l + 2tau, 2b + 1l + 1tau + MET, 1t + 3b + 2l + 3tau + MET
L_3 L E_3,G,G,tbTTl,jjTTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu -- [T,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,E]']",tbjjTTTTlE, 1t + 1b + 1l + 2tau, 2j_l + 2tau + MET, 2j_l + 1t + 1b + 1l + 4tau + MET
L_3 L E_3,G,G,tbTTl,jjTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (j) -- q -- (j) -- W^+ -- (E) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- W^+ -- (E) -- tau_L -- [E,T]']",tbjjTTTlE, 1t + 1b + 1l + 2tau, 2j_l + 1tau + MET, 2j_l + 1t + 1b + 1l + 3tau + MET
L_3 L E_3,G,G,tbTTl,jjTTl,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,T]']",tbjjTTTTll, 1t + 1b + 1l + 2tau, 2j_l + 1l + 2tau, 2j_l + 1t + 1b + 2l + 4tau
L_3 L E_3,G,G,tbTTl,jjTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [E,T]', 'G -- (j) -- q -- (j) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,E]']",tbjjTTTllE, 1t + 1b + 1l + 2tau, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 2l + 3tau + MET
L_3 L E_3,G,G,tbTTl,bbTTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'G -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'G -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [T,E]']",tbbbTTTTlE, 1t + 1b + 1l + 2tau, 2b + 2tau + MET, 1t + 3b + 1l + 4tau + MET
L_3 L E_3,G,G,tbTTl,ttTTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [T,E]']",tttbTTTTlE, 1t + 1b + 1l + 2tau, 2t + 2tau + MET, 3t + 1b + 1l + 4tau + MET
L_3 L E_3,G,G,tbTTl,tbTE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,T]']",ttbbTTTlE, 1t + 1b + 1l + 2tau, 1t + 1b + 1tau + MET, 2t + 2b + 1l + 3tau + MET
L_3 L E_3,G,G,tbTTl,ttTlE,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'G -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 'G -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",tttbTTTllE, 1t + 1b + 1l + 2tau, 2t + 1l + 1tau + MET, 3t + 1b + 2l + 3tau + MET
L_3 L E_3,G,G,tbTTl,tbTTl,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,T]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,T]']",ttbbTTTTll, 1t + 1b + 1l + 2tau, 1t + 1b + 1l + 2tau, 2t + 2b + 2l + 4tau
