CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 Q D,t,t,tjjT,tjjT,"['t -- (t) -- B -- (T) -- tau_L -- [j,j]', 't -- (t) -- B -- (j) -- q -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,j]']","['t -- (t) -- B -- (T) -- tau_L -- [j,j]', 't -- (t) -- B -- (j) -- q -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,j]']",ttjjjjTT, 2j_l + 1t + 1tau, 2j_l + 1t + 1tau, 4j_l + 2t + 2tau
L_3 Q D,t,t,tjjT,tjjE,"['t -- (t) -- B -- (T) -- tau_L -- [j,j]', 't -- (t) -- B -- (j) -- q -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,j]']","['t -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't -- (t) -- B -- (j) -- q -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjTE, 2j_l + 1t + 1tau, 2j_l + 1t + MET, 4j_l + 2t + 1tau + MET
L_3 Q D,t,t,tjjE,tjjT,"['t -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't -- (t) -- B -- (j) -- q -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,j]']","['t -- (t) -- B -- (T) -- tau_L -- [j,j]', 't -- (t) -- B -- (j) -- q -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,j]']",ttjjjjTE, 2j_l + 1t + MET, 2j_l + 1t + 1tau, 4j_l + 2t + 1tau + MET
L_3 Q D,t,t,tjjE,tjjE,"['t -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't -- (t) -- B -- (j) -- q -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,j]']","['t -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't -- (t) -- B -- (j) -- q -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjE, 2j_l + 1t + MET, 2j_l + 1t + MET, 4j_l + 2t + MET
L_3 Q D_3,t,t,tbjT,tbjT,"['t -- (t) -- B -- (T) -- tau_L -- [j,b]', 't -- (t) -- B -- (j) -- q -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,j]']","['t -- (t) -- B -- (T) -- tau_L -- [j,b]', 't -- (t) -- B -- (j) -- q -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,j]']",ttbbjjTT, 1j_l + 1t + 1b + 1tau, 1j_l + 1t + 1b + 1tau, 2j_l + 2t + 2b + 2tau
L_3 Q D_3,t,t,tbjT,tbjE,"['t -- (t) -- B -- (T) -- tau_L -- [j,b]', 't -- (t) -- B -- (j) -- q -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,j]']","['t -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't -- (t) -- B -- (j) -- q -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,j]']",ttbbjjTE, 1j_l + 1t + 1b + 1tau, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 1tau + MET
L_3 Q D_3,t,t,tbjE,tbjT,"['t -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't -- (t) -- B -- (j) -- q -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,j]']","['t -- (t) -- B -- (T) -- tau_L -- [j,b]', 't -- (t) -- B -- (j) -- q -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,j]']",ttbbjjTE, 1j_l + 1t + 1b + MET, 1j_l + 1t + 1b + 1tau, 2j_l + 2t + 2b + 1tau + MET
L_3 Q D_3,t,t,tbjE,tbjE,"['t -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't -- (t) -- B -- (j) -- q -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,j]']","['t -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't -- (t) -- B -- (j) -- q -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,j]']",ttbbjjE, 1j_l + 1t + 1b + MET, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + MET
L_3 Q_3 D,t,t,ttjT,ttjT,"['t -- (t) -- B -- (T) -- tau_L -- [t,j]', 't -- (t) -- B -- (t) -- t_L -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,t]']","['t -- (t) -- B -- (T) -- tau_L -- [t,j]', 't -- (t) -- B -- (t) -- t_L -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,t]']",ttttjjTT, 1j_l + 2t + 1tau, 1j_l + 2t + 1tau, 2j_l + 4t + 2tau
L_3 Q_3 D,t,t,ttjT,bbjT,"['t -- (t) -- B -- (T) -- tau_L -- [t,j]', 't -- (t) -- B -- (t) -- t_L -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,t]']","['t -- (b) -- H^+ -- (b) -- t_L -- [T,j]']",ttbbjjTT, 1j_l + 2t + 1tau, 1j_l + 2b + 1tau, 2j_l + 2t + 2b + 2tau
L_3 Q_3 D,t,t,ttjT,tbjE,"['t -- (t) -- B -- (T) -- tau_L -- [t,j]', 't -- (t) -- B -- (t) -- t_L -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,t]']","['t -- (t) -- B -- (E) -- nu_tau -- [b,j]', 't -- (t) -- B -- (b) -- b_L -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,b]']",tttbjjTE, 1j_l + 2t + 1tau, 1j_l + 1t + 1b + MET, 2j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,t,t,bbjT,ttjT,"['t -- (b) -- H^+ -- (b) -- t_L -- [T,j]']","['t -- (t) -- B -- (T) -- tau_L -- [t,j]', 't -- (t) -- B -- (t) -- t_L -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,t]']",ttbbjjTT, 1j_l + 2b + 1tau, 1j_l + 2t + 1tau, 2j_l + 2t + 2b + 2tau
L_3 Q_3 D,t,t,bbjT,bbjT,"['t -- (b) -- H^+ -- (b) -- t_L -- [T,j]']","['t -- (b) -- H^+ -- (b) -- t_L -- [T,j]']",bbbbjjTT, 1j_l + 2b + 1tau, 1j_l + 2b + 1tau, 2j_l + 4b + 2tau
L_3 Q_3 D,t,t,bbjT,tbjE,"['t -- (b) -- H^+ -- (b) -- t_L -- [T,j]']","['t -- (t) -- B -- (E) -- nu_tau -- [b,j]', 't -- (t) -- B -- (b) -- b_L -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,b]']",tbbbjjTE, 1j_l + 2b + 1tau, 1j_l + 1t + 1b + MET, 2j_l + 1t + 3b + 1tau + MET
L_3 Q_3 D,t,t,tbjE,ttjT,"['t -- (t) -- B -- (E) -- nu_tau -- [b,j]', 't -- (t) -- B -- (b) -- b_L -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,b]']","['t -- (t) -- B -- (T) -- tau_L -- [t,j]', 't -- (t) -- B -- (t) -- t_L -- [T,j]', 't -- (t) -- B -- (j) -- d -- [T,t]']",tttbjjTE, 1j_l + 1t + 1b + MET, 1j_l + 2t + 1tau, 2j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,t,t,tbjE,bbjT,"['t -- (t) -- B -- (E) -- nu_tau -- [b,j]', 't -- (t) -- B -- (b) -- b_L -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,b]']","['t -- (b) -- H^+ -- (b) -- t_L -- [T,j]']",tbbbjjTE, 1j_l + 1t + 1b + MET, 1j_l + 2b + 1tau, 2j_l + 1t + 3b + 1tau + MET
L_3 Q_3 D,t,t,tbjE,tbjE,"['t -- (t) -- B -- (E) -- nu_tau -- [b,j]', 't -- (t) -- B -- (b) -- b_L -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,b]']","['t -- (t) -- B -- (E) -- nu_tau -- [b,j]', 't -- (t) -- B -- (b) -- b_L -- [E,j]', 't -- (t) -- B -- (j) -- d -- [E,b]']",ttbbjjE, 1j_l + 1t + 1b + MET, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + MET
L_3 Q_3 D_3,t,t,bbbT,bbbT,"['t -- (b) -- H^+ -- (b) -- t_L -- [T,b]']","['t -- (b) -- H^+ -- (b) -- t_L -- [T,b]']",bbbbbbTT, 3b + 1tau, 3b + 1tau, 6b + 2tau
L_3 Q_3 D_3,t,t,bbbT,ttbT,"['t -- (b) -- H^+ -- (b) -- t_L -- [T,b]']","['t -- (t) -- B -- (T) -- tau_L -- [t,b]', 't -- (t) -- B -- (t) -- t_L -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,t]']",ttbbbbTT, 3b + 1tau, 2t + 1b + 1tau, 2t + 4b + 2tau
L_3 Q_3 D_3,t,t,bbbT,tbbE,"['t -- (b) -- H^+ -- (b) -- t_L -- [T,b]']","['t -- (t) -- B -- (E) -- nu_tau -- [b,b]', 't -- (t) -- B -- (b) -- b_L -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,b]']",tbbbbbTE, 3b + 1tau, 1t + 2b + MET, 1t + 5b + 1tau + MET
L_3 Q_3 D_3,t,t,ttbT,bbbT,"['t -- (t) -- B -- (T) -- tau_L -- [t,b]', 't -- (t) -- B -- (t) -- t_L -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,t]']","['t -- (b) -- H^+ -- (b) -- t_L -- [T,b]']",ttbbbbTT, 2t + 1b + 1tau, 3b + 1tau, 2t + 4b + 2tau
L_3 Q_3 D_3,t,t,ttbT,ttbT,"['t -- (t) -- B -- (T) -- tau_L -- [t,b]', 't -- (t) -- B -- (t) -- t_L -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,t]']","['t -- (t) -- B -- (T) -- tau_L -- [t,b]', 't -- (t) -- B -- (t) -- t_L -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,t]']",ttttbbTT, 2t + 1b + 1tau, 2t + 1b + 1tau, 4t + 2b + 2tau
L_3 Q_3 D_3,t,t,ttbT,tbbE,"['t -- (t) -- B -- (T) -- tau_L -- [t,b]', 't -- (t) -- B -- (t) -- t_L -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,t]']","['t -- (t) -- B -- (E) -- nu_tau -- [b,b]', 't -- (t) -- B -- (b) -- b_L -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,b]']",tttbbbTE, 2t + 1b + 1tau, 1t + 2b + MET, 3t + 3b + 1tau + MET
L_3 Q_3 D_3,t,t,tbbE,bbbT,"['t -- (t) -- B -- (E) -- nu_tau -- [b,b]', 't -- (t) -- B -- (b) -- b_L -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,b]']","['t -- (b) -- H^+ -- (b) -- t_L -- [T,b]']",tbbbbbTE, 1t + 2b + MET, 3b + 1tau, 1t + 5b + 1tau + MET
L_3 Q_3 D_3,t,t,tbbE,ttbT,"['t -- (t) -- B -- (E) -- nu_tau -- [b,b]', 't -- (t) -- B -- (b) -- b_L -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,b]']","['t -- (t) -- B -- (T) -- tau_L -- [t,b]', 't -- (t) -- B -- (t) -- t_L -- [T,b]', 't -- (t) -- B -- (b) -- b -- [T,t]']",tttbbbTE, 1t + 2b + MET, 2t + 1b + 1tau, 3t + 3b + 1tau + MET
L_3 Q_3 D_3,t,t,tbbE,tbbE,"['t -- (t) -- B -- (E) -- nu_tau -- [b,b]', 't -- (t) -- B -- (b) -- b_L -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,b]']","['t -- (t) -- B -- (E) -- nu_tau -- [b,b]', 't -- (t) -- B -- (b) -- b_L -- [E,b]', 't -- (t) -- B -- (b) -- b -- [E,b]']",ttbbbbE, 1t + 2b + MET, 1t + 2b + MET, 2t + 4b + MET
U D D,t,t,tjjj,tjjj,"['t -- (t) -- B -- (j) -- u -- [j,j]', 't -- (t) -- B -- (j) -- d -- [j,j]', 't -- (t) -- B -- (j) -- d -- [j,j]']","['t -- (t) -- B -- (j) -- u -- [j,j]', 't -- (t) -- B -- (j) -- d -- [j,j]', 't -- (t) -- B -- (j) -- d -- [j,j]']",ttjjjjjj, 3j_l + 1t, 3j_l + 1t, 6j_l + 2t
U D_3 D,t,t,tbjj,tbjj,"['t -- (t) -- B -- (j) -- u -- [j,b]', 't -- (t) -- B -- (j) -- d -- [j,b]', 't -- (t) -- B -- (b) -- b -- [j,j]']","['t -- (t) -- B -- (j) -- u -- [j,b]', 't -- (t) -- B -- (j) -- d -- [j,b]', 't -- (t) -- B -- (b) -- b -- [j,j]']",ttbbjjjj, 2j_l + 1t + 1b, 2j_l + 1t + 1b, 4j_l + 2t + 2b
U D_3 D_3,t,t,tbbj,tbbj,"['t -- (t) -- B -- (j) -- u -- [b,b]', 't -- (t) -- B -- (b) -- b -- [j,b]', 't -- (t) -- B -- (b) -- b -- [j,b]']","['t -- (t) -- B -- (j) -- u -- [b,b]', 't -- (t) -- B -- (b) -- b -- [j,b]', 't -- (t) -- B -- (b) -- b -- [j,b]']",ttbbbbjj, 1j_l + 1t + 2b, 1j_l + 1t + 2b, 2j_l + 2t + 4b
U_3 D D,t,t,ttjj,ttjj,"['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']","['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']",ttttjjjj, 2j_l + 2t, 2j_l + 2t, 4j_l + 4t
U_3 D D,t,t,ttjj,jj,"['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']","['t -- [j,j]']",ttjjjj, 2j_l + 2t, 2j_l, 4j_l + 2t
U_3 D D,t,t,jj,ttjj,"['t -- [j,j]']","['t -- (t) -- B -- (j) -- d -- [t,j]', 't -- (t) -- B -- (j) -- d -- [t,j]']",ttjjjj, 2j_l, 2j_l + 2t, 4j_l + 2t
U_3 D D,t,t,jj,jj,"['t -- [j,j]']","['t -- [j,j]']",jjjj, 2j_l, 2j_l, 4j_l
U_3 D_3 D,t,t,bj,bj,"['t -- [j,b]']","['t -- [j,b]']",bbjj, 1j_l + 1b, 1j_l + 1b, 2j_l + 2b
U_3 D_3 D,t,t,bj,ttbj,"['t -- [j,b]']","['t -- (t) -- B -- (j) -- d -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,j]']",ttbbjj, 1j_l + 1b, 1j_l + 2t + 1b, 2j_l + 2t + 2b
U_3 D_3 D,t,t,ttbj,bj,"['t -- (t) -- B -- (j) -- d -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,j]']","['t -- [j,b]']",ttbbjj, 1j_l + 2t + 1b, 1j_l + 1b, 2j_l + 2t + 2b
U_3 D_3 D,t,t,ttbj,ttbj,"['t -- (t) -- B -- (j) -- d -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,j]']","['t -- (t) -- B -- (j) -- d -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,j]']",ttttbbjj, 1j_l + 2t + 1b, 1j_l + 2t + 1b, 2j_l + 4t + 2b
U_3 D_3 D_3,t,t,bb,bb,"['t -- [b,b]']","['t -- [b,b]']",bbbb, 2b, 2b, 4b
U_3 D_3 D_3,t,t,bb,ttbb,"['t -- [b,b]']","['t -- (t) -- B -- (b) -- b -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,b]']",ttbbbb, 2b, 2t + 2b, 2t + 4b
U_3 D_3 D_3,t,t,ttbb,bb,"['t -- (t) -- B -- (b) -- b -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,b]']","['t -- [b,b]']",ttbbbb, 2t + 2b, 2b, 2t + 4b
U_3 D_3 D_3,t,t,ttbb,ttbb,"['t -- (t) -- B -- (b) -- b -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,b]']","['t -- (t) -- B -- (b) -- b -- [t,b]', 't -- (t) -- B -- (b) -- b -- [t,b]']",ttttbbbb, 2t + 2b, 2t + 2b, 4t + 4b
